799	8	ICE_TPC_S	3	0	1	122	1	39	10	6	10	106	
800	8	ICE_TPC_N	3	1	0	31	2	0	1	0	15	143	
801	8	ICE_TPC_N	3	1	0	48	2	1	1	1	0	144	
802	8	ICE_TPC_N	3	1	0	30	2	2	1	0	14	142	
803	8	ICE_TPC_N	3	1	0	49	2	3	1	1	1	145	
804	8	ICE_TPC_N	3	1	0	29	2	4	1	0	13	141	
805	8	ICE_TPC_N	3	1	0	50	2	5	1	1	2	146	
806	8	ICE_TPC_N	3	1	0	28	2	6	1	0	12	140	
807	8	ICE_TPC_N	3	1	0	51	2	7	1	1	3	147	
808	8	ICE_TPC_N	3	1	0	27	2	8	1	0	11	139	
809	8	ICE_TPC_N	3	1	0	52	2	9	1	1	4	148	
810	8	ICE_TPC_N	3	1	0	26	2	10	1	0	10	138	
811	8	ICE_TPC_N	3	1	0	53	2	11	1	1	5	149	
812	8	ICE_TPC_N	3	1	0	15	2	12	1	3	15	191	
813	8	ICE_TPC_N	3	1	0	32	2	13	1	2	0	160	
814	8	ICE_TPC_N	3	1	0	14	2	14	1	3	14	190	
815	8	ICE_TPC_N	3	1	0	33	2	15	1	2	1	161	
816	8	ICE_TPC_N	3	1	0	13	2	16	1	3	13	189	
817	8	ICE_TPC_N	3	1	0	34	2	17	1	2	2	162	
818	8	ICE_TPC_N	3	1	0	12	2	18	1	3	12	188	
819	8	ICE_TPC_N	3	1	0	35	2	19	1	2	3	163	
820	8	ICE_TPC_N	3	1	0	11	2	20	1	3	11	187	
821	8	ICE_TPC_N	3	1	0	36	2	21	1	2	4	164	
822	8	ICE_TPC_N	3	1	0	10	2	22	1	3	10	186	
823	8	ICE_TPC_N	3	1	0	37	2	23	1	2	5	165	
824	8	ICE_TPC_N	3	1	0	79	2	24	1	4	15	207	
825	8	ICE_TPC_N	3	1	0	96	2	25	1	5	0	208	
826	8	ICE_TPC_N	3	1	0	78	2	26	1	4	14	206	
827	8	ICE_TPC_N	3	1	0	97	2	27	1	5	1	209	
828	8	ICE_TPC_N	3	1	0	77	2	28	1	4	13	205	
829	8	ICE_TPC_N	3	1	0	98	2	29	1	5	2	210	
830	8	ICE_TPC_N	3	1	0	76	2	30	1	4	12	204	
831	8	ICE_TPC_N	3	1	0	99	2	31	1	5	3	211	
832	8	ICE_TPC_N	3	1	0	75	2	32	1	4	11	203	
833	8	ICE_TPC_N	3	1	0	100	2	33	1	5	4	212	
834	8	ICE_TPC_N	3	1	0	74	2	34	1	4	10	202	
835	8	ICE_TPC_N	3	1	0	101	2	35	1	5	5	213	
836	8	ICE_TPC_N	3	1	0	95	2	36	1	7	15	255	
837	8	ICE_TPC_N	3	1	0	112	2	37	1	6	0	224	
838	8	ICE_TPC_N	3	1	0	94	2	38	1	7	14	254	
839	8	ICE_TPC_N	3	1	0	113	2	39	1	6	1	225	
840	8	ICE_TPC_N	3	1	0	93	2	40	1	7	13	253	
841	8	ICE_TPC_N	3	1	0	114	2	41	1	6	2	226	
842	8	ICE_TPC_N	3	1	0	92	2	42	1	7	12	252	
843	8	ICE_TPC_N	3	1	0	115	2	43	1	6	3	227	
844	8	ICE_TPC_N	3	1	0	91	2	44	1	7	11	251	
845	8	ICE_TPC_N	3	1	0	116	2	45	1	6	4	228	
846	8	ICE_TPC_N	3	1	0	90	2	46	1	7	10	250	
847	8	ICE_TPC_N	3	1	0	117	2	47	1	6	5	229	
848	8	ICE_TPC_N	3	1	1	31	2	0	2	0	15	15	
849	8	ICE_TPC_N	3	1	1	48	2	1	2	1	0	16	
850	8	ICE_TPC_N	3	1	1	30	2	2	2	0	14	14	
851	8	ICE_TPC_N	3	1	1	49	2	3	2	1	1	17	
852	8	ICE_TPC_N	3	1	1	29	2	4	2	0	13	13	
853	8	ICE_TPC_N	3	1	1	50	2	5	2	1	2	18	
854	8	ICE_TPC_N	3	1	1	28	2	6	2	0	12	12	
855	8	ICE_TPC_N	3	1	1	51	2	7	2	1	3	19	
856	8	ICE_TPC_N	3	1	1	27	2	8	2	0	11	11	
857	8	ICE_TPC_N	3	1	1	52	2	9	2	1	4	20	
858	8	ICE_TPC_N	3	1	1	26	2	10	2	0	10	10	
859	8	ICE_TPC_N	3	1	1	53	2	11	2	1	5	21	
860	8	ICE_TPC_N	3	1	1	15	2	12	2	3	15	63	
861	8	ICE_TPC_N	3	1	1	32	2	13	2	2	0	32	
862	8	ICE_TPC_N	3	1	1	14	2	14	2	3	14	62	
863	8	ICE_TPC_N	3	1	1	33	2	15	2	2	1	33	
864	8	ICE_TPC_N	3	1	1	13	2	16	2	3	13	61	
865	8	ICE_TPC_N	3	1	1	34	2	17	2	2	2	34	
866	8	ICE_TPC_N	3	1	1	12	2	18	2	3	12	60	
867	8	ICE_TPC_N	3	1	1	35	2	19	2	2	3	35	
868	8	ICE_TPC_N	3	1	1	11	2	20	2	3	11	59	
869	8	ICE_TPC_N	3	1	1	36	2	21	2	2	4	36	
870	8	ICE_TPC_N	3	1	1	10	2	22	2	3	10	58	
871	8	ICE_TPC_N	3	1	1	37	2	23	2	2	5	37	
872	8	ICE_TPC_N	3	1	1	79	2	24	2	4	15	79	
873	8	ICE_TPC_N	3	1	1	96	2	25	2	5	0	80	
874	8	ICE_TPC_N	3	1	1	78	2	26	2	4	14	78	
875	8	ICE_TPC_N	3	1	1	97	2	27	2	5	1	81	
876	8	ICE_TPC_N	3	1	1	77	2	28	2	4	13	77	
877	8	ICE_TPC_N	3	1	1	98	2	29	2	5	2	82	
878	8	ICE_TPC_N	3	1	1	76	2	30	2	4	12	76	
879	8	ICE_TPC_N	3	1	1	99	2	31	2	5	3	83	
880	8	ICE_TPC_N	3	1	1	75	2	32	2	4	11	75	
881	8	ICE_TPC_N	3	1	1	100	2	33	2	5	4	84	
882	8	ICE_TPC_N	3	1	1	74	2	34	2	4	10	74	
883	8	ICE_TPC_N	3	1	1	101	2	35	2	5	5	85	
884	8	ICE_TPC_N	3	1	1	95	2	36	2	7	15	127	
885	8	ICE_TPC_N	3	1	1	112	2	37	2	6	0	96	
886	8	ICE_TPC_N	3	1	1	94	2	38	2	7	14	126	
887	8	ICE_TPC_N	3	1	1	113	2	39	2	6	1	97	
888	8	ICE_TPC_N	3	1	1	93	2	40	2	7	13	125	
889	8	ICE_TPC_N	3	1	1	114	2	41	2	6	2	98	
890	8	ICE_TPC_N	3	1	1	92	2	42	2	7	12	124	
891	8	ICE_TPC_N	3	1	1	115	2	43	2	6	3	99	
892	8	ICE_TPC_N	3	1	1	91	2	44	2	7	11	123	
893	8	ICE_TPC_N	3	1	1	116	2	45	2	6	4	100	
894	8	ICE_TPC_N	3	1	1	90	2	46	2	7	10	122	
895	8	ICE_TPC_N	3	1	1	117	2	47	2	6	5	101	
896	8	ICE_TPC_N	4	1	0	31	2	0	3	0	15	143	
897	8	ICE_TPC_N	4	1	0	48	2	1	3	1	0	144	
898	8	ICE_TPC_N	4	1	0	30	2	2	3	0	14	142	
899	8	ICE_TPC_N	4	1	0	49	2	3	3	1	1	145	
900	8	ICE_TPC_N	4	1	0	29	2	4	3	0	13	141	
901	8	ICE_TPC_N	4	1	0	50	2	5	3	1	2	146	
902	8	ICE_TPC_N	4	1	0	28	2	6	3	0	12	140	
903	8	ICE_TPC_N	4	1	0	51	2	7	3	1	3	147	
904	8	ICE_TPC_N	4	1	0	27	2	8	3	0	11	139	
905	8	ICE_TPC_N	4	1	0	52	2	9	3	1	4	148	
906	8	ICE_TPC_N	4	1	0	26	2	10	3	0	10	138	
907	8	ICE_TPC_N	4	1	0	53	2	11	3	1	5	149	
908	8	ICE_TPC_N	4	1	0	15	2	12	3	3	15	191	
909	8	ICE_TPC_N	4	1	0	32	2	13	3	2	0	160	
910	8	ICE_TPC_N	4	1	0	14	2	14	3	3	14	190	
911	8	ICE_TPC_N	4	1	0	33	2	15	3	2	1	161	
912	8	ICE_TPC_N	4	1	0	13	2	16	3	3	13	189	
913	8	ICE_TPC_N	4	1	0	34	2	17	3	2	2	162	
914	8	ICE_TPC_N	4	1	0	12	2	18	3	3	12	188	
915	8	ICE_TPC_N	4	1	0	35	2	19	3	2	3	163	
916	8	ICE_TPC_N	4	1	0	11	2	20	3	3	11	187	
917	8	ICE_TPC_N	4	1	0	36	2	21	3	2	4	164	
918	8	ICE_TPC_N	4	1	0	10	2	22	3	3	10	186	
919	8	ICE_TPC_N	4	1	0	37	2	23	3	2	5	165	
920	8	ICE_TPC_N	4	1	0	79	2	24	3	4	15	207	
921	8	ICE_TPC_N	4	1	0	96	2	25	3	5	0	208	
922	8	ICE_TPC_N	4	1	0	78	2	26	3	4	14	206	
923	8	ICE_TPC_N	4	1	0	97	2	27	3	5	1	209	
924	8	ICE_TPC_N	4	1	0	77	2	28	3	4	13	205	
925	8	ICE_TPC_N	4	1	0	98	2	29	3	5	2	210	
926	8	ICE_TPC_N	4	1	0	76	2	30	3	4	12	204	
927	8	ICE_TPC_N	4	1	0	99	2	31	3	5	3	211	
928	8	ICE_TPC_N	4	1	0	75	2	32	3	4	11	203	
929	8	ICE_TPC_N	4	1	0	100	2	33	3	5	4	212	
930	8	ICE_TPC_N	4	1	0	74	2	34	3	4	10	202	
931	8	ICE_TPC_N	4	1	0	101	2	35	3	5	5	213	
932	8	ICE_TPC_N	4	1	0	95	2	36	3	7	15	255	
933	8	ICE_TPC_N	4	1	0	112	2	37	3	6	0	224	
934	8	ICE_TPC_N	4	1	0	94	2	38	3	7	14	254	
935	8	ICE_TPC_N	4	1	0	113	2	39	3	6	1	225	
936	8	ICE_TPC_N	4	1	0	93	2	40	3	7	13	253	
937	8	ICE_TPC_N	4	1	0	114	2	41	3	6	2	226	
938	8	ICE_TPC_N	4	1	0	92	2	42	3	7	12	252	
939	8	ICE_TPC_N	4	1	0	115	2	43	3	6	3	227	
940	8	ICE_TPC_N	4	1	0	91	2	44	3	7	11	251	
941	8	ICE_TPC_N	4	1	0	116	2	45	3	6	4	228	
942	8	ICE_TPC_N	4	1	0	90	2	46	3	7	10	250	
943	8	ICE_TPC_N	4	1	0	117	2	47	3	6	5	229	
944	8	ICE_TPC_N	4	1	1	31	2	0	4	0	15	15	
945	8	ICE_TPC_N	4	1	1	48	2	1	4	1	0	16	
946	8	ICE_TPC_N	4	1	1	30	2	2	4	0	14	14	
947	8	ICE_TPC_N	4	1	1	49	2	3	4	1	1	17	
948	8	ICE_TPC_N	4	1	1	29	2	4	4	0	13	13	
949	8	ICE_TPC_N	4	1	1	50	2	5	4	1	2	18	
950	8	ICE_TPC_N	4	1	1	28	2	6	4	0	12	12	
951	8	ICE_TPC_N	4	1	1	51	2	7	4	1	3	19	
952	8	ICE_TPC_N	4	1	1	27	2	8	4	0	11	11	
953	8	ICE_TPC_N	4	1	1	52	2	9	4	1	4	20	
954	8	ICE_TPC_N	4	1	1	26	2	10	4	0	10	10	
955	8	ICE_TPC_N	4	1	1	53	2	11	4	1	5	21	
956	8	ICE_TPC_N	4	1	1	15	2	12	4	3	15	63	
957	8	ICE_TPC_N	4	1	1	32	2	13	4	2	0	32	
958	8	ICE_TPC_N	4	1	1	14	2	14	4	3	14	62	
959	8	ICE_TPC_N	4	1	1	33	2	15	4	2	1	33	
960	8	ICE_TPC_N	4	1	1	13	2	16	4	3	13	61	
961	8	ICE_TPC_N	4	1	1	34	2	17	4	2	2	34	
962	8	ICE_TPC_N	4	1	1	12	2	18	4	3	12	60	
963	8	ICE_TPC_N	4	1	1	35	2	19	4	2	3	35	
964	8	ICE_TPC_N	4	1	1	11	2	20	4	3	11	59	
965	8	ICE_TPC_N	4	1	1	36	2	21	4	2	4	36	
966	8	ICE_TPC_N	4	1	1	10	2	22	4	3	10	58	
967	8	ICE_TPC_N	4	1	1	37	2	23	4	2	5	37	
968	8	ICE_TPC_N	4	1	1	79	2	24	4	4	15	79	
969	8	ICE_TPC_N	4	1	1	96	2	25	4	5	0	80	
970	8	ICE_TPC_N	4	1	1	78	2	26	4	4	14	78	
971	8	ICE_TPC_N	4	1	1	97	2	27	4	5	1	81	
972	8	ICE_TPC_N	4	1	1	77	2	28	4	4	13	77	
973	8	ICE_TPC_N	4	1	1	98	2	29	4	5	2	82	
974	8	ICE_TPC_N	4	1	1	76	2	30	4	4	12	76	
975	8	ICE_TPC_N	4	1	1	99	2	31	4	5	3	83	
976	8	ICE_TPC_N	4	1	1	75	2	32	4	4	11	75	
977	8	ICE_TPC_N	4	1	1	100	2	33	4	5	4	84	
978	8	ICE_TPC_N	4	1	1	74	2	34	4	4	10	74	
979	8	ICE_TPC_N	4	1	1	101	2	35	4	5	5	85	
980	8	ICE_TPC_N	4	1	1	95	2	36	4	7	15	127	
981	8	ICE_TPC_N	4	1	1	112	2	37	4	6	0	96	
982	8	ICE_TPC_N	4	1	1	94	2	38	4	7	14	126	
983	8	ICE_TPC_N	4	1	1	113	2	39	4	6	1	97	
984	8	ICE_TPC_N	4	1	1	93	2	40	4	7	13	125	
985	8	ICE_TPC_N	4	1	1	114	2	41	4	6	2	98	
986	8	ICE_TPC_N	4	1	1	92	2	42	4	7	12	124	
987	8	ICE_TPC_N	4	1	1	115	2	43	4	6	3	99	
988	8	ICE_TPC_N	4	1	1	91	2	44	4	7	11	123	
989	8	ICE_TPC_N	4	1	1	116	2	45	4	6	4	100	
990	8	ICE_TPC_N	4	1	1	90	2	46	4	7	10	122	
991	8	ICE_TPC_N	4	1	1	117	2	47	4	6	5	101	
992	8	ICE_TPC_N	5	1	1	31	2	0	5	0	15	143	
993	8	ICE_TPC_N	5	1	1	48	2	1	5	1	0	144	
994	8	ICE_TPC_N	5	1	1	30	2	2	5	0	14	142	
995	8	ICE_TPC_N	5	1	1	49	2	3	5	1	1	145	
996	8	ICE_TPC_N	5	1	1	29	2	4	5	0	13	141	
997	8	ICE_TPC_N	5	1	1	50	2	5	5	1	2	146	
998	8	ICE_TPC_N	5	1	1	28	2	6	5	0	12	140	
999	8	ICE_TPC_N	5	1	1	51	2	7	5	1	3	147	
1000	8	ICE_TPC_N	5	1	1	27	2	8	5	0	11	139	
1001	8	ICE_TPC_N	5	1	1	52	2	9	5	1	4	148	
1002	8	ICE_TPC_N	5	1	1	26	2	10	5	0	10	138	
1003	8	ICE_TPC_N	5	1	1	53	2	11	5	1	5	149	
1004	8	ICE_TPC_N	5	1	1	15	2	12	5	3	15	191	
1005	8	ICE_TPC_N	5	1	1	32	2	13	5	2	0	160	
1006	8	ICE_TPC_N	5	1	1	14	2	14	5	3	14	190	
1007	8	ICE_TPC_N	5	1	1	33	2	15	5	2	1	161	
1008	8	ICE_TPC_N	5	1	1	13	2	16	5	3	13	189	
1009	8	ICE_TPC_N	5	1	1	34	2	17	5	2	2	162	
1010	8	ICE_TPC_N	5	1	1	12	2	18	5	3	12	188	
1011	8	ICE_TPC_N	5	1	1	35	2	19	5	2	3	163	
1012	8	ICE_TPC_N	5	1	1	11	2	20	5	3	11	187	
1013	8	ICE_TPC_N	5	1	1	36	2	21	5	2	4	164	
1014	8	ICE_TPC_N	5	1	1	10	2	22	5	3	10	186	
1015	8	ICE_TPC_N	5	1	1	37	2	23	5	2	5	165	
1016	8	ICE_TPC_N	5	1	1	79	2	24	5	4	15	207	
1017	8	ICE_TPC_N	5	1	1	96	2	25	5	5	0	208	
1018	8	ICE_TPC_N	5	1	1	78	2	26	5	4	14	206	
1019	8	ICE_TPC_N	5	1	1	97	2	27	5	5	1	209	
1020	8	ICE_TPC_N	5	1	1	77	2	28	5	4	13	205	
1021	8	ICE_TPC_N	5	1	1	98	2	29	5	5	2	210	
1022	8	ICE_TPC_N	5	1	1	76	2	30	5	4	12	204	
1023	8	ICE_TPC_N	5	1	1	99	2	31	5	5	3	211	
1024	8	ICE_TPC_N	5	1	1	75	2	32	5	4	11	203	
1025	8	ICE_TPC_N	5	1	1	100	2	33	5	5	4	212	
1026	8	ICE_TPC_N	5	1	1	74	2	34	5	4	10	202	
1027	8	ICE_TPC_N	5	1	1	101	2	35	5	5	5	213	
1028	8	ICE_TPC_N	5	1	1	95	2	36	5	7	15	255	
1029	8	ICE_TPC_N	5	1	1	112	2	37	5	6	0	224	
1030	8	ICE_TPC_N	5	1	1	94	2	38	5	7	14	254	
1031	8	ICE_TPC_N	5	1	1	113	2	39	5	6	1	225	
1032	8	ICE_TPC_N	5	1	1	93	2	40	5	7	13	253	
1033	8	ICE_TPC_N	5	1	1	114	2	41	5	6	2	226	
1034	8	ICE_TPC_N	5	1	1	92	2	42	5	7	12	252	
1035	8	ICE_TPC_N	5	1	1	115	2	43	5	6	3	227	
1036	8	ICE_TPC_N	5	1	1	91	2	44	5	7	11	251	
1037	8	ICE_TPC_N	5	1	1	116	2	45	5	6	4	228	
1038	8	ICE_TPC_N	5	1	1	90	2	46	5	7	10	250	
1039	8	ICE_TPC_N	5	1	1	117	2	47	5	6	5	229	
1040	8	ICE_TPC_S	5	0	1	31	2	0	6	0	15	15	
1041	8	ICE_TPC_S	5	0	1	48	2	1	6	1	0	16	
1042	8	ICE_TPC_S	5	0	1	30	2	2	6	0	14	14	
1043	8	ICE_TPC_S	5	0	1	49	2	3	6	1	1	17	
1044	8	ICE_TPC_S	5	0	1	29	2	4	6	0	13	13	
1045	8	ICE_TPC_S	5	0	1	50	2	5	6	1	2	18	
1046	8	ICE_TPC_S	5	0	1	28	2	6	6	0	12	12	
1047	8	ICE_TPC_S	5	0	1	51	2	7	6	1	3	19	
1048	8	ICE_TPC_S	5	0	1	27	2	8	6	0	11	11	
1049	8	ICE_TPC_S	5	0	1	52	2	9	6	1	4	20	
1050	8	ICE_TPC_S	5	0	1	26	2	10	6	0	10	10	
1051	8	ICE_TPC_S	5	0	1	53	2	11	6	1	5	21	
1052	8	ICE_TPC_S	5	0	1	15	2	12	6	3	15	63	
1053	8	ICE_TPC_S	5	0	1	32	2	13	6	2	0	32	
1054	8	ICE_TPC_S	5	0	1	14	2	14	6	3	14	62	
1055	8	ICE_TPC_S	5	0	1	33	2	15	6	2	1	33	
1056	8	ICE_TPC_S	5	0	1	13	2	16	6	3	13	61	
1057	8	ICE_TPC_S	5	0	1	34	2	17	6	2	2	34	
1058	8	ICE_TPC_S	5	0	1	12	2	18	6	3	12	60	
1059	8	ICE_TPC_S	5	0	1	35	2	19	6	2	3	35	
1060	8	ICE_TPC_S	5	0	1	11	2	20	6	3	11	59	
1061	8	ICE_TPC_S	5	0	1	36	2	21	6	2	4	36	
1062	8	ICE_TPC_S	5	0	1	10	2	22	6	3	10	58	
1063	8	ICE_TPC_S	5	0	1	37	2	23	6	2	5	37	
1064	8	ICE_TPC_S	5	0	1	79	2	24	6	4	15	79	
1065	8	ICE_TPC_S	5	0	1	96	2	25	6	5	0	80	
1066	8	ICE_TPC_S	5	0	1	78	2	26	6	4	14	78	
1067	8	ICE_TPC_S	5	0	1	97	2	27	6	5	1	81	
1068	8	ICE_TPC_S	5	0	1	77	2	28	6	4	13	77	
1069	8	ICE_TPC_S	5	0	1	98	2	29	6	5	2	82	
1070	8	ICE_TPC_S	5	0	1	76	2	30	6	4	12	76	
1071	8	ICE_TPC_S	5	0	1	99	2	31	6	5	3	83	
1072	8	ICE_TPC_S	5	0	1	75	2	32	6	4	11	75	
1073	8	ICE_TPC_S	5	0	1	100	2	33	6	5	4	84	
1074	8	ICE_TPC_S	5	0	1	74	2	34	6	4	10	74	
1075	8	ICE_TPC_S	5	0	1	101	2	35	6	5	5	85	
1076	8	ICE_TPC_S	5	0	1	95	2	36	6	7	15	127	
1077	8	ICE_TPC_S	5	0	1	112	2	37	6	6	0	96	
1078	8	ICE_TPC_S	5	0	1	94	2	38	6	7	14	126	
1079	8	ICE_TPC_S	5	0	1	113	2	39	6	6	1	97	
1080	8	ICE_TPC_S	5	0	1	93	2	40	6	7	13	125	
1081	8	ICE_TPC_S	5	0	1	114	2	41	6	6	2	98	
1082	8	ICE_TPC_S	5	0	1	92	2	42	6	7	12	124	
1083	8	ICE_TPC_S	5	0	1	115	2	43	6	6	3	99	
1084	8	ICE_TPC_S	5	0	1	91	2	44	6	7	11	123	
1085	8	ICE_TPC_S	5	0	1	116	2	45	6	6	4	100	
1086	8	ICE_TPC_S	5	0	1	90	2	46	6	7	10	122	
1087	8	ICE_TPC_S	5	0	1	117	2	47	6	6	5	101	
1088	8	ICE_TPC_S	4	0	0	31	2	0	7	0	15	143	
1089	8	ICE_TPC_S	4	0	0	48	2	1	7	1	0	144	
1090	8	ICE_TPC_S	4	0	0	30	2	2	7	0	14	142	
1091	8	ICE_TPC_S	4	0	0	49	2	3	7	1	1	145	
1092	8	ICE_TPC_S	4	0	0	29	2	4	7	0	13	141	
1093	8	ICE_TPC_S	4	0	0	50	2	5	7	1	2	146	
1094	8	ICE_TPC_S	4	0	0	28	2	6	7	0	12	140	
1095	8	ICE_TPC_S	4	0	0	51	2	7	7	1	3	147	
1096	8	ICE_TPC_S	4	0	0	27	2	8	7	0	11	139	
1097	8	ICE_TPC_S	4	0	0	52	2	9	7	1	4	148	
1098	8	ICE_TPC_S	4	0	0	26	2	10	7	0	10	138	
1099	8	ICE_TPC_S	4	0	0	53	2	11	7	1	5	149	
1100	8	ICE_TPC_S	4	0	0	15	2	12	7	3	15	191	
1101	8	ICE_TPC_S	4	0	0	32	2	13	7	2	0	160	
1102	8	ICE_TPC_S	4	0	0	14	2	14	7	3	14	190	
1103	8	ICE_TPC_S	4	0	0	33	2	15	7	2	1	161	
1104	8	ICE_TPC_S	4	0	0	13	2	16	7	3	13	189	
1105	8	ICE_TPC_S	4	0	0	34	2	17	7	2	2	162	
1106	8	ICE_TPC_S	4	0	0	12	2	18	7	3	12	188	
1107	8	ICE_TPC_S	4	0	0	35	2	19	7	2	3	163	
1108	8	ICE_TPC_S	4	0	0	11	2	20	7	3	11	187	
1109	8	ICE_TPC_S	4	0	0	36	2	21	7	2	4	164	
1110	8	ICE_TPC_S	4	0	0	10	2	22	7	3	10	186	
1111	8	ICE_TPC_S	4	0	0	37	2	23	7	2	5	165	
1112	8	ICE_TPC_S	4	0	0	79	2	24	7	4	15	207	
1113	8	ICE_TPC_S	4	0	0	96	2	25	7	5	0	208	
1114	8	ICE_TPC_S	4	0	0	78	2	26	7	4	14	206	
1115	8	ICE_TPC_S	4	0	0	97	2	27	7	5	1	209	
1116	8	ICE_TPC_S	4	0	0	77	2	28	7	4	13	205	
1117	8	ICE_TPC_S	4	0	0	98	2	29	7	5	2	210	
1118	8	ICE_TPC_S	4	0	0	76	2	30	7	4	12	204	
1119	8	ICE_TPC_S	4	0	0	99	2	31	7	5	3	211	
1120	8	ICE_TPC_S	4	0	0	75	2	32	7	4	11	203	
1121	8	ICE_TPC_S	4	0	0	100	2	33	7	5	4	212	
1122	8	ICE_TPC_S	4	0	0	74	2	34	7	4	10	202	
1123	8	ICE_TPC_S	4	0	0	101	2	35	7	5	5	213	
1124	8	ICE_TPC_S	4	0	0	95	2	36	7	7	15	255	
1125	8	ICE_TPC_S	4	0	0	112	2	37	7	6	0	224	
1126	8	ICE_TPC_S	4	0	0	94	2	38	7	7	14	254	
1127	8	ICE_TPC_S	4	0	0	113	2	39	7	6	1	225	
1128	8	ICE_TPC_S	4	0	0	93	2	40	7	7	13	253	
1129	8	ICE_TPC_S	4	0	0	114	2	41	7	6	2	226	
1130	8	ICE_TPC_S	4	0	0	92	2	42	7	7	12	252	
1131	8	ICE_TPC_S	4	0	0	115	2	43	7	6	3	227	
1132	8	ICE_TPC_S	4	0	0	91	2	44	7	7	11	251	
1133	8	ICE_TPC_S	4	0	0	116	2	45	7	6	4	228	
1134	8	ICE_TPC_S	4	0	0	90	2	46	7	7	10	250	
1135	8	ICE_TPC_S	4	0	0	117	2	47	7	6	5	229	
1136	8	ICE_TPC_S	4	0	1	31	2	0	8	0	15	15	
1137	8	ICE_TPC_S	4	0	1	48	2	1	8	1	0	16	
1138	8	ICE_TPC_S	4	0	1	30	2	2	8	0	14	14	
1139	8	ICE_TPC_S	4	0	1	49	2	3	8	1	1	17	
1140	8	ICE_TPC_S	4	0	1	29	2	4	8	0	13	13	
1141	8	ICE_TPC_S	4	0	1	50	2	5	8	1	2	18	
1142	8	ICE_TPC_S	4	0	1	28	2	6	8	0	12	12	
1143	8	ICE_TPC_S	4	0	1	51	2	7	8	1	3	19	
1144	8	ICE_TPC_S	4	0	1	27	2	8	8	0	11	11	
1145	8	ICE_TPC_S	4	0	1	52	2	9	8	1	4	20	
1146	8	ICE_TPC_S	4	0	1	26	2	10	8	0	10	10	
1147	8	ICE_TPC_S	4	0	1	53	2	11	8	1	5	21	
1148	8	ICE_TPC_S	4	0	1	15	2	12	8	3	15	63	
1149	8	ICE_TPC_S	4	0	1	32	2	13	8	2	0	32	
1150	8	ICE_TPC_S	4	0	1	14	2	14	8	3	14	62	
1151	8	ICE_TPC_S	4	0	1	33	2	15	8	2	1	33	
1152	8	ICE_TPC_S	4	0	1	13	2	16	8	3	13	61	
1153	8	ICE_TPC_S	4	0	1	34	2	17	8	2	2	34	
1154	8	ICE_TPC_S	4	0	1	12	2	18	8	3	12	60	
1155	8	ICE_TPC_S	4	0	1	35	2	19	8	2	3	35	
1156	8	ICE_TPC_S	4	0	1	11	2	20	8	3	11	59	
1157	8	ICE_TPC_S	4	0	1	36	2	21	8	2	4	36	
1158	8	ICE_TPC_S	4	0	1	10	2	22	8	3	10	58	
1159	8	ICE_TPC_S	4	0	1	37	2	23	8	2	5	37	
1160	8	ICE_TPC_S	4	0	1	79	2	24	8	4	15	79	
1161	8	ICE_TPC_S	4	0	1	96	2	25	8	5	0	80	
1162	8	ICE_TPC_S	4	0	1	78	2	26	8	4	14	78	
1163	8	ICE_TPC_S	4	0	1	97	2	27	8	5	1	81	
1164	8	ICE_TPC_S	4	0	1	77	2	28	8	4	13	77	
1165	8	ICE_TPC_S	4	0	1	98	2	29	8	5	2	82	
1166	8	ICE_TPC_S	4	0	1	76	2	30	8	4	12	76	
1167	8	ICE_TPC_S	4	0	1	99	2	31	8	5	3	83	
1168	8	ICE_TPC_S	4	0	1	75	2	32	8	4	11	75	
1169	8	ICE_TPC_S	4	0	1	100	2	33	8	5	4	84	
1170	8	ICE_TPC_S	4	0	1	74	2	34	8	4	10	74	
1171	8	ICE_TPC_S	4	0	1	101	2	35	8	5	5	85	
1172	8	ICE_TPC_S	4	0	1	95	2	36	8	7	15	127	
1173	8	ICE_TPC_S	4	0	1	112	2	37	8	6	0	96	
1174	8	ICE_TPC_S	4	0	1	94	2	38	8	7	14	126	
1175	8	ICE_TPC_S	4	0	1	113	2	39	8	6	1	97	
1176	8	ICE_TPC_S	4	0	1	93	2	40	8	7	13	125	
1177	8	ICE_TPC_S	4	0	1	114	2	41	8	6	2	98	
1178	8	ICE_TPC_S	4	0	1	92	2	42	8	7	12	124	
1179	8	ICE_TPC_S	4	0	1	115	2	43	8	6	3	99	
1180	8	ICE_TPC_S	4	0	1	91	2	44	8	7	11	123	
1181	8	ICE_TPC_S	4	0	1	116	2	45	8	6	4	100	
1182	8	ICE_TPC_S	4	0	1	90	2	46	8	7	10	122	
1183	8	ICE_TPC_S	4	0	1	117	2	47	8	6	5	101	
1184	8	ICE_TPC_S	3	0	0	31	2	0	9	0	15	143	
1185	8	ICE_TPC_S	3	0	0	48	2	1	9	1	0	144	
1186	8	ICE_TPC_S	3	0	0	30	2	2	9	0	14	142	
1187	8	ICE_TPC_S	3	0	0	49	2	3	9	1	1	145	
1188	8	ICE_TPC_S	3	0	0	29	2	4	9	0	13	141	
1189	8	ICE_TPC_S	3	0	0	50	2	5	9	1	2	146	
1190	8	ICE_TPC_S	3	0	0	28	2	6	9	0	12	140	
1191	8	ICE_TPC_S	3	0	0	51	2	7	9	1	3	147	
1192	8	ICE_TPC_S	3	0	0	27	2	8	9	0	11	139	
