4376	3	APA_P02NL	4	0	0	37	2	23	16	2	5	37	
4375	3	APA_P02NL	4	0	0	79	2	24	16	4	15	79	
4362	3	APA_P02NL	4	0	0	112	2	37	16	6	0	96	
4373	3	APA_P02NL	4	0	0	78	2	26	16	4	14	78	
4360	3	APA_P02NL	4	0	0	113	2	39	16	6	1	97	
4371	3	APA_P02NL	4	0	0	77	2	28	16	4	13	77	
4358	3	APA_P02NL	4	0	0	114	2	41	16	6	2	98	
4369	3	APA_P02NL	4	0	0	76	2	30	16	4	12	76	
4356	3	APA_P02NL	4	0	0	115	2	43	16	6	3	99	
4367	3	APA_P02NL	4	0	0	75	2	32	16	4	11	75	
4354	3	APA_P02NL	4	0	0	116	2	45	16	6	4	100	
4365	3	APA_P02NL	4	0	0	74	2	34	16	4	10	74	
4352	3	APA_P02NL	4	0	0	117	2	47	16	6	5	101	
2734	3	APA_P02NL	4	0	0	111	0	29	16	5	15	95	
2743	3	APA_P02NL	4	0	0	80	0	38	16	7	0	112	
2732	3	APA_P02NL	4	0	0	110	0	27	16	5	14	94	
2741	3	APA_P02NL	4	0	0	81	0	36	16	7	1	113	
2730	3	APA_P02NL	4	0	0	109	0	25	16	5	13	93	
2739	3	APA_P02NL	4	0	0	82	0	34	16	7	2	114	
2728	3	APA_P02NL	4	0	0	108	0	23	16	5	12	92	
2737	3	APA_P02NL	4	0	0	83	0	32	16	7	3	115	
2726	3	APA_P02NL	4	0	0	107	0	21	16	5	11	91	
2735	3	APA_P02NL	4	0	0	84	0	30	16	7	4	116	
3475	3	APA_P02NL	4	0	0	106	1	29	16	5	10	90	
3466	3	APA_P02NL	4	0	0	85	1	38	16	7	5	117	
4342	3	APA_P02NL	5	1	1	52	2	9	17	1	4	148	
4331	3	APA_P02NL	5	1	1	11	2	20	17	3	11	187	
4344	3	APA_P02NL	5	1	1	51	2	7	17	1	3	147	
4333	3	APA_P02NL	5	1	1	12	2	18	17	3	12	188	
4346	3	APA_P02NL	5	1	1	50	2	5	17	1	2	146	
4335	3	APA_P02NL	5	1	1	13	2	16	17	3	13	189	
4348	3	APA_P02NL	5	1	1	49	2	3	17	1	1	145	
4337	3	APA_P02NL	5	1	1	14	2	14	17	3	14	190	
4350	3	APA_P02NL	5	1	1	48	2	1	17	1	0	144	
4339	3	APA_P02NL	5	1	1	15	2	12	17	3	15	191	
2745	3	APA_P02NL	5	1	1	20	0	0	17	0	4	132	
2756	3	APA_P02NL	5	1	1	43	0	11	17	2	11	171	
2747	3	APA_P02NL	5	1	1	19	0	2	17	0	3	131	
2758	3	APA_P02NL	5	1	1	44	0	13	17	2	12	172	
2749	3	APA_P02NL	5	1	1	18	0	4	17	0	2	130	
2760	3	APA_P02NL	5	1	1	45	0	15	17	2	13	173	
2751	3	APA_P02NL	5	1	1	17	0	6	17	0	1	129	
2762	3	APA_P02NL	5	1	1	46	0	17	17	2	14	174	
2753	3	APA_P02NL	5	1	1	16	0	8	17	0	0	128	
2764	3	APA_P02NL	5	1	1	47	0	19	17	2	15	175	
2765	3	APA_P02NL	5	1	1	68	0	20	17	4	4	196	
2776	3	APA_P02NL	5	1	1	123	0	31	17	6	11	235	
2767	3	APA_P02NL	5	1	1	67	0	22	17	4	3	195	
2778	3	APA_P02NL	5	1	1	124	0	33	17	6	12	236	
2769	3	APA_P02NL	5	1	1	66	0	24	17	4	2	194	
2780	3	APA_P02NL	5	1	1	125	0	35	17	6	13	237	
2771	3	APA_P02NL	5	1	1	65	0	26	17	4	1	193	
2782	3	APA_P02NL	5	1	1	126	0	37	17	6	14	238	
2773	3	APA_P02NL	5	1	1	64	0	28	17	4	0	192	
2784	3	APA_P02NL	5	1	1	127	0	39	17	6	15	239	
4318	3	APA_P02NL	5	1	1	100	2	33	17	5	4	212	
4307	3	APA_P02NL	5	1	1	91	2	44	17	7	11	251	
4320	3	APA_P02NL	5	1	1	99	2	31	17	5	3	211	
4309	3	APA_P02NL	5	1	1	92	2	42	17	7	12	252	
4322	3	APA_P02NL	5	1	1	98	2	29	17	5	2	210	
4311	3	APA_P02NL	5	1	1	93	2	40	17	7	13	253	
4324	3	APA_P02NL	5	1	1	97	2	27	17	5	1	209	
4313	3	APA_P02NL	5	1	1	94	2	38	17	7	14	254	
4326	3	APA_P02NL	5	1	1	96	2	25	17	5	0	208	
4315	3	APA_P02NL	5	1	1	95	2	36	17	7	15	255	
3457	3	APA_P02NL	5	1	1	57	1	7	17	1	9	153	
3448	3	APA_P02NL	5	1	1	6	1	16	17	3	6	182	
3459	3	APA_P02NL	5	1	1	56	1	5	17	1	8	152	
3450	3	APA_P02NL	5	1	1	7	1	14	17	3	7	183	
3461	3	APA_P02NL	5	1	1	55	1	3	17	1	7	151	
3452	3	APA_P02NL	5	1	1	8	1	12	17	3	8	184	
3463	3	APA_P02NL	5	1	1	54	1	1	17	1	6	150	
3454	3	APA_P02NL	5	1	1	9	1	10	17	3	9	185	
4340	3	APA_P02NL	5	1	1	53	2	11	17	1	5	149	
4329	3	APA_P02NL	5	1	1	10	2	22	17	3	10	186	
3464	3	APA_P02NL	5	1	1	25	1	0	17	0	9	137	
3453	3	APA_P02NL	5	1	1	38	1	11	17	2	6	166	
3462	3	APA_P02NL	5	1	1	24	1	2	17	0	8	136	
3451	3	APA_P02NL	5	1	1	39	1	13	17	2	7	167	
3460	3	APA_P02NL	5	1	1	23	1	4	17	0	7	135	
3449	3	APA_P02NL	5	1	1	40	1	15	17	2	8	168	
3458	3	APA_P02NL	5	1	1	22	1	6	17	0	6	134	
3447	3	APA_P02NL	5	1	1	41	1	17	17	2	9	169	
3456	3	APA_P02NL	5	1	1	21	1	8	17	0	5	133	
3445	3	APA_P02NL	5	1	1	42	1	19	17	2	10	170	
3444	3	APA_P02NL	5	1	1	73	1	20	17	4	9	201	
3433	3	APA_P02NL	5	1	1	118	1	31	17	6	6	230	
3442	3	APA_P02NL	5	1	1	72	1	22	17	4	8	200	
3431	3	APA_P02NL	5	1	1	119	1	33	17	6	7	231	
3440	3	APA_P02NL	5	1	1	71	1	24	17	4	7	199	
3429	3	APA_P02NL	5	1	1	120	1	35	17	6	8	232	
3438	3	APA_P02NL	5	1	1	70	1	26	17	4	6	198	
3427	3	APA_P02NL	5	1	1	121	1	37	17	6	9	233	
3436	3	APA_P02NL	5	1	1	69	1	28	17	4	5	197	
3425	3	APA_P02NL	5	1	1	122	1	39	17	6	10	234	
3437	3	APA_P02NL	5	1	1	105	1	27	17	5	9	217	
3428	3	APA_P02NL	5	1	1	86	1	36	17	7	6	246	
3439	3	APA_P02NL	5	1	1	104	1	25	17	5	8	216	
3430	3	APA_P02NL	5	1	1	87	1	34	17	7	7	247	
3441	3	APA_P02NL	5	1	1	103	1	23	17	5	7	215	
3432	3	APA_P02NL	5	1	1	88	1	32	17	7	8	248	
3443	3	APA_P02NL	5	1	1	102	1	21	17	5	6	214	
3434	3	APA_P02NL	5	1	1	89	1	30	17	7	9	249	
4316	3	APA_P02NL	5	1	1	101	2	35	17	5	5	213	
4305	3	APA_P02NL	5	1	1	90	2	46	17	7	10	250	
2754	3	APA_P02NL	5	1	1	63	0	9	17	1	15	159	
2763	3	APA_P02NL	5	1	1	0	0	18	17	3	0	176	
2752	3	APA_P02NL	5	1	1	62	0	7	17	1	14	158	
2761	3	APA_P02NL	5	1	1	1	0	16	17	3	1	177	
2750	3	APA_P02NL	5	1	1	61	0	5	17	1	13	157	
2759	3	APA_P02NL	5	1	1	2	0	14	17	3	2	178	
2748	3	APA_P02NL	5	1	1	60	0	3	17	1	12	156	
2757	3	APA_P02NL	5	1	1	3	0	12	17	3	3	179	
2746	3	APA_P02NL	5	1	1	59	0	1	17	1	11	155	
2755	3	APA_P02NL	5	1	1	4	0	10	17	3	4	180	
3455	3	APA_P02NL	5	1	1	58	1	9	17	1	10	154	
3446	3	APA_P02NL	5	1	1	5	1	18	17	3	5	181	
4351	3	APA_P02NL	5	1	1	31	2	0	17	0	15	143	
4338	3	APA_P02NL	5	1	1	32	2	13	17	2	0	160	
4349	3	APA_P02NL	5	1	1	30	2	2	17	0	14	142	
4336	3	APA_P02NL	5	1	1	33	2	15	17	2	1	161	
4347	3	APA_P02NL	5	1	1	29	2	4	17	0	13	141	
4334	3	APA_P02NL	5	1	1	34	2	17	17	2	2	162	
4345	3	APA_P02NL	5	1	1	28	2	6	17	0	12	140	
4332	3	APA_P02NL	5	1	1	35	2	19	17	2	3	163	
4343	3	APA_P02NL	5	1	1	27	2	8	17	0	11	139	
4330	3	APA_P02NL	5	1	1	36	2	21	17	2	4	164	
4341	3	APA_P02NL	5	1	1	26	2	10	17	0	10	138	
4328	3	APA_P02NL	5	1	1	37	2	23	17	2	5	165	
4327	3	APA_P02NL	5	1	1	79	2	24	17	4	15	207	
4314	3	APA_P02NL	5	1	1	112	2	37	17	6	0	224	
4325	3	APA_P02NL	5	1	1	78	2	26	17	4	14	206	
4312	3	APA_P02NL	5	1	1	113	2	39	17	6	1	225	
4323	3	APA_P02NL	5	1	1	77	2	28	17	4	13	205	
4310	3	APA_P02NL	5	1	1	114	2	41	17	6	2	226	
4321	3	APA_P02NL	5	1	1	76	2	30	17	4	12	204	
4308	3	APA_P02NL	5	1	1	115	2	43	17	6	3	227	
4319	3	APA_P02NL	5	1	1	75	2	32	17	4	11	203	
4306	3	APA_P02NL	5	1	1	116	2	45	17	6	4	228	
4317	3	APA_P02NL	5	1	1	74	2	34	17	4	10	202	
4304	3	APA_P02NL	5	1	1	117	2	47	17	6	5	229	
2774	3	APA_P02NL	5	1	1	111	0	29	17	5	15	223	
2783	3	APA_P02NL	5	1	1	80	0	38	17	7	0	240	
2772	3	APA_P02NL	5	1	1	110	0	27	17	5	14	222	
2781	3	APA_P02NL	5	1	1	81	0	36	17	7	1	241	
2770	3	APA_P02NL	5	1	1	109	0	25	17	5	13	221	
2779	3	APA_P02NL	5	1	1	82	0	34	17	7	2	242	
2768	3	APA_P02NL	5	1	1	108	0	23	17	5	12	220	
2777	3	APA_P02NL	5	1	1	83	0	32	17	7	3	243	
2766	3	APA_P02NL	5	1	1	107	0	21	17	5	11	219	
2775	3	APA_P02NL	5	1	1	84	0	30	17	7	4	244	
3435	3	APA_P02NL	5	1	1	106	1	29	17	5	10	218	
3426	3	APA_P02NL	5	1	1	85	1	38	17	7	5	245	
4294	3	APA_P02NL	5	1	0	52	2	9	18	1	4	20	
4283	3	APA_P02NL	5	1	0	11	2	20	18	3	11	59	
4296	3	APA_P02NL	5	1	0	51	2	7	18	1	3	19	
4285	3	APA_P02NL	5	1	0	12	2	18	18	3	12	60	
4298	3	APA_P02NL	5	1	0	50	2	5	18	1	2	18	
4287	3	APA_P02NL	5	1	0	13	2	16	18	3	13	61	
4300	3	APA_P02NL	5	1	0	49	2	3	18	1	1	17	
4289	3	APA_P02NL	5	1	0	14	2	14	18	3	14	62	
4302	3	APA_P02NL	5	1	0	48	2	1	18	1	0	16	
4291	3	APA_P02NL	5	1	0	15	2	12	18	3	15	63	
2785	3	APA_P02NL	5	1	0	20	0	0	18	0	4	4	
2796	3	APA_P02NL	5	1	0	43	0	11	18	2	11	43	
2787	3	APA_P02NL	5	1	0	19	0	2	18	0	3	3	
2798	3	APA_P02NL	5	1	0	44	0	13	18	2	12	44	
2789	3	APA_P02NL	5	1	0	18	0	4	18	0	2	2	
2800	3	APA_P02NL	5	1	0	45	0	15	18	2	13	45	
2791	3	APA_P02NL	5	1	0	17	0	6	18	0	1	1	
2802	3	APA_P02NL	5	1	0	46	0	17	18	2	14	46	
2793	3	APA_P02NL	5	1	0	16	0	8	18	0	0	0	
2804	3	APA_P02NL	5	1	0	47	0	19	18	2	15	47	
2805	3	APA_P02NL	5	1	0	68	0	20	18	4	4	68	
2816	3	APA_P02NL	5	1	0	123	0	31	18	6	11	107	
2807	3	APA_P02NL	5	1	0	67	0	22	18	4	3	67	
2818	3	APA_P02NL	5	1	0	124	0	33	18	6	12	108	
2809	3	APA_P02NL	5	1	0	66	0	24	18	4	2	66	
2820	3	APA_P02NL	5	1	0	125	0	35	18	6	13	109	
2811	3	APA_P02NL	5	1	0	65	0	26	18	4	1	65	
2822	3	APA_P02NL	5	1	0	126	0	37	18	6	14	110	
2813	3	APA_P02NL	5	1	0	64	0	28	18	4	0	64	
2824	3	APA_P02NL	5	1	0	127	0	39	18	6	15	111	
4270	3	APA_P02NL	5	1	0	100	2	33	18	5	4	84	
4259	3	APA_P02NL	5	1	0	91	2	44	18	7	11	123	
4272	3	APA_P02NL	5	1	0	99	2	31	18	5	3	83	
4261	3	APA_P02NL	5	1	0	92	2	42	18	7	12	124	
4274	3	APA_P02NL	5	1	0	98	2	29	18	5	2	82	
4263	3	APA_P02NL	5	1	0	93	2	40	18	7	13	125	
4276	3	APA_P02NL	5	1	0	97	2	27	18	5	1	81	
4265	3	APA_P02NL	5	1	0	94	2	38	18	7	14	126	
4278	3	APA_P02NL	5	1	0	96	2	25	18	5	0	80	
4267	3	APA_P02NL	5	1	0	95	2	36	18	7	15	127	
3417	3	APA_P02NL	5	1	0	57	1	7	18	1	9	25	
3408	3	APA_P02NL	5	1	0	6	1	16	18	3	6	54	
3419	3	APA_P02NL	5	1	0	56	1	5	18	1	8	24	
3410	3	APA_P02NL	5	1	0	7	1	14	18	3	7	55	
3421	3	APA_P02NL	5	1	0	55	1	3	18	1	7	23	
3412	3	APA_P02NL	5	1	0	8	1	12	18	3	8	56	
3423	3	APA_P02NL	5	1	0	54	1	1	18	1	6	22	
3414	3	APA_P02NL	5	1	0	9	1	10	18	3	9	57	
4292	3	APA_P02NL	5	1	0	53	2	11	18	1	5	21	
4281	3	APA_P02NL	5	1	0	10	2	22	18	3	10	58	
3424	3	APA_P02NL	5	1	0	25	1	0	18	0	9	9	
3413	3	APA_P02NL	5	1	0	38	1	11	18	2	6	38	
3422	3	APA_P02NL	5	1	0	24	1	2	18	0	8	8	
3411	3	APA_P02NL	5	1	0	39	1	13	18	2	7	39	
3420	3	APA_P02NL	5	1	0	23	1	4	18	0	7	7	
3409	3	APA_P02NL	5	1	0	40	1	15	18	2	8	40	
3418	3	APA_P02NL	5	1	0	22	1	6	18	0	6	6	
3407	3	APA_P02NL	5	1	0	41	1	17	18	2	9	41	
3416	3	APA_P02NL	5	1	0	21	1	8	18	0	5	5	
3405	3	APA_P02NL	5	1	0	42	1	19	18	2	10	42	
3404	3	APA_P02NL	5	1	0	73	1	20	18	4	9	73	
3393	3	APA_P02NL	5	1	0	118	1	31	18	6	6	102	
3402	3	APA_P02NL	5	1	0	72	1	22	18	4	8	72	
3391	3	APA_P02NL	5	1	0	119	1	33	18	6	7	103	
3400	3	APA_P02NL	5	1	0	71	1	24	18	4	7	71	
3389	3	APA_P02NL	5	1	0	120	1	35	18	6	8	104	
3398	3	APA_P02NL	5	1	0	70	1	26	18	4	6	70	
3387	3	APA_P02NL	5	1	0	121	1	37	18	6	9	105	
3396	3	APA_P02NL	5	1	0	69	1	28	18	4	5	69	
3385	3	APA_P02NL	5	1	0	122	1	39	18	6	10	106	
3397	3	APA_P02NL	5	1	0	105	1	27	18	5	9	89	
3388	3	APA_P02NL	5	1	0	86	1	36	18	7	6	118	
3399	3	APA_P02NL	5	1	0	104	1	25	18	5	8	88	
3390	3	APA_P02NL	5	1	0	87	1	34	18	7	7	119	
3401	3	APA_P02NL	5	1	0	103	1	23	18	5	7	87	
3392	3	APA_P02NL	5	1	0	88	1	32	18	7	8	120	
3403	3	APA_P02NL	5	1	0	102	1	21	18	5	6	86	
3394	3	APA_P02NL	5	1	0	89	1	30	18	7	9	121	
4268	3	APA_P02NL	5	1	0	101	2	35	18	5	5	85	
4257	3	APA_P02NL	5	1	0	90	2	46	18	7	10	122	
2794	3	APA_P02NL	5	1	0	63	0	9	18	1	15	31	
2803	3	APA_P02NL	5	1	0	0	0	18	18	3	0	48	
2792	3	APA_P02NL	5	1	0	62	0	7	18	1	14	30	
2801	3	APA_P02NL	5	1	0	1	0	16	18	3	1	49	
2790	3	APA_P02NL	5	1	0	61	0	5	18	1	13	29	
2799	3	APA_P02NL	5	1	0	2	0	14	18	3	2	50	
2788	3	APA_P02NL	5	1	0	60	0	3	18	1	12	28	
2797	3	APA_P02NL	5	1	0	3	0	12	18	3	3	51	
2786	3	APA_P02NL	5	1	0	59	0	1	18	1	11	27	
2795	3	APA_P02NL	5	1	0	4	0	10	18	3	4	52	
3415	3	APA_P02NL	5	1	0	58	1	9	18	1	10	26	
3406	3	APA_P02NL	5	1	0	5	1	18	18	3	5	53	
4303	3	APA_P02NL	5	1	0	31	2	0	18	0	15	15	
4290	3	APA_P02NL	5	1	0	32	2	13	18	2	0	32	
4301	3	APA_P02NL	5	1	0	30	2	2	18	0	14	14	
4288	3	APA_P02NL	5	1	0	33	2	15	18	2	1	33	
4299	3	APA_P02NL	5	1	0	29	2	4	18	0	13	13	
4286	3	APA_P02NL	5	1	0	34	2	17	18	2	2	34	
4297	3	APA_P02NL	5	1	0	28	2	6	18	0	12	12	
4284	3	APA_P02NL	5	1	0	35	2	19	18	2	3	35	
4295	3	APA_P02NL	5	1	0	27	2	8	18	0	11	11	
4282	3	APA_P02NL	5	1	0	36	2	21	18	2	4	36	
4293	3	APA_P02NL	5	1	0	26	2	10	18	0	10	10	
4280	3	APA_P02NL	5	1	0	37	2	23	18	2	5	37	
4279	3	APA_P02NL	5	1	0	79	2	24	18	4	15	79	
4266	3	APA_P02NL	5	1	0	112	2	37	18	6	0	96	
4277	3	APA_P02NL	5	1	0	78	2	26	18	4	14	78	
4264	3	APA_P02NL	5	1	0	113	2	39	18	6	1	97	
4275	3	APA_P02NL	5	1	0	77	2	28	18	4	13	77	
4262	3	APA_P02NL	5	1	0	114	2	41	18	6	2	98	
4273	3	APA_P02NL	5	1	0	76	2	30	18	4	12	76	
4260	3	APA_P02NL	5	1	0	115	2	43	18	6	3	99	
4271	3	APA_P02NL	5	1	0	75	2	32	18	4	11	75	
4258	3	APA_P02NL	5	1	0	116	2	45	18	6	4	100	
4269	3	APA_P02NL	5	1	0	74	2	34	18	4	10	74	
4256	3	APA_P02NL	5	1	0	117	2	47	18	6	5	101	
2814	3	APA_P02NL	5	1	0	111	0	29	18	5	15	95	
2823	3	APA_P02NL	5	1	0	80	0	38	18	7	0	112	
2812	3	APA_P02NL	5	1	0	110	0	27	18	5	14	94	
2821	3	APA_P02NL	5	1	0	81	0	36	18	7	1	113	
2810	3	APA_P02NL	5	1	0	109	0	25	18	5	13	93	
2819	3	APA_P02NL	5	1	0	82	0	34	18	7	2	114	
2808	3	APA_P02NL	5	1	0	108	0	23	18	5	12	92	
2817	3	APA_P02NL	5	1	0	83	0	32	18	7	3	115	
2806	3	APA_P02NL	5	1	0	107	0	21	18	5	11	91	
2815	3	APA_P02NL	5	1	0	84	0	30	18	7	4	116	
3395	3	APA_P02NL	5	1	0	106	1	29	18	5	10	90	
3386	3	APA_P02NL	5	1	0	85	1	38	18	7	5	117	
4246	3	APA_P02NL	5	0	1	52	2	9	19	1	4	148	
4235	3	APA_P02NL	5	0	1	11	2	20	19	3	11	187	
4248	3	APA_P02NL	5	0	1	51	2	7	19	1	3	147	
4237	3	APA_P02NL	5	0	1	12	2	18	19	3	12	188	
4250	3	APA_P02NL	5	0	1	50	2	5	19	1	2	146	
4239	3	APA_P02NL	5	0	1	13	2	16	19	3	13	189	
4252	3	APA_P02NL	5	0	1	49	2	3	19	1	1	145	
4241	3	APA_P02NL	5	0	1	14	2	14	19	3	14	190	
4254	3	APA_P02NL	5	0	1	48	2	1	19	1	0	144	
4243	3	APA_P02NL	5	0	1	15	2	12	19	3	15	191	
2825	3	APA_P02NL	5	0	1	20	0	0	19	0	4	132	
2836	3	APA_P02NL	5	0	1	43	0	11	19	2	11	171	
2827	3	APA_P02NL	5	0	1	19	0	2	19	0	3	131	
2838	3	APA_P02NL	5	0	1	44	0	13	19	2	12	172	
2829	3	APA_P02NL	5	0	1	18	0	4	19	0	2	130	
2840	3	APA_P02NL	5	0	1	45	0	15	19	2	13	173	
2831	3	APA_P02NL	5	0	1	17	0	6	19	0	1	129	
2842	3	APA_P02NL	5	0	1	46	0	17	19	2	14	174	
2833	3	APA_P02NL	5	0	1	16	0	8	19	0	0	128	
2844	3	APA_P02NL	5	0	1	47	0	19	19	2	15	175	
2845	3	APA_P02NL	5	0	1	68	0	20	19	4	4	196	
2856	3	APA_P02NL	5	0	1	123	0	31	19	6	11	235	
2847	3	APA_P02NL	5	0	1	67	0	22	19	4	3	195	
2858	3	APA_P02NL	5	0	1	124	0	33	19	6	12	236	
2849	3	APA_P02NL	5	0	1	66	0	24	19	4	2	194	
2860	3	APA_P02NL	5	0	1	125	0	35	19	6	13	237	
2851	3	APA_P02NL	5	0	1	65	0	26	19	4	1	193	
2862	3	APA_P02NL	5	0	1	126	0	37	19	6	14	238	
2853	3	APA_P02NL	5	0	1	64	0	28	19	4	0	192	
2864	3	APA_P02NL	5	0	1	127	0	39	19	6	15	239	
4222	3	APA_P02NL	5	0	1	100	2	33	19	5	4	212	
4211	3	APA_P02NL	5	0	1	91	2	44	19	7	11	251	
4224	3	APA_P02NL	5	0	1	99	2	31	19	5	3	211	
4213	3	APA_P02NL	5	0	1	92	2	42	19	7	12	252	
4226	3	APA_P02NL	5	0	1	98	2	29	19	5	2	210	
4215	3	APA_P02NL	5	0	1	93	2	40	19	7	13	253	
4228	3	APA_P02NL	5	0	1	97	2	27	19	5	1	209	
4217	3	APA_P02NL	5	0	1	94	2	38	19	7	14	254	
4230	3	APA_P02NL	5	0	1	96	2	25	19	5	0	208	
4219	3	APA_P02NL	5	0	1	95	2	36	19	7	15	255	
3377	3	APA_P02NL	5	0	1	57	1	7	19	1	9	153	
3368	3	APA_P02NL	5	0	1	6	1	16	19	3	6	182	
3379	3	APA_P02NL	5	0	1	56	1	5	19	1	8	152	
3370	3	APA_P02NL	5	0	1	7	1	14	19	3	7	183	
3381	3	APA_P02NL	5	0	1	55	1	3	19	1	7	151	
3372	3	APA_P02NL	5	0	1	8	1	12	19	3	8	184	
3383	3	APA_P02NL	5	0	1	54	1	1	19	1	6	150	
3374	3	APA_P02NL	5	0	1	9	1	10	19	3	9	185	
4244	3	APA_P02NL	5	0	1	53	2	11	19	1	5	149	
4233	3	APA_P02NL	5	0	1	10	2	22	19	3	10	186	
3384	3	APA_P02NL	5	0	1	25	1	0	19	0	9	137	
3373	3	APA_P02NL	5	0	1	38	1	11	19	2	6	166	
3382	3	APA_P02NL	5	0	1	24	1	2	19	0	8	136	
3371	3	APA_P02NL	5	0	1	39	1	13	19	2	7	167	
3380	3	APA_P02NL	5	0	1	23	1	4	19	0	7	135	
3369	3	APA_P02NL	5	0	1	40	1	15	19	2	8	168	
3378	3	APA_P02NL	5	0	1	22	1	6	19	0	6	134	
3367	3	APA_P02NL	5	0	1	41	1	17	19	2	9	169	
3376	3	APA_P02NL	5	0	1	21	1	8	19	0	5	133	
3365	3	APA_P02NL	5	0	1	42	1	19	19	2	10	170	
3364	3	APA_P02NL	5	0	1	73	1	20	19	4	9	201	
4153	3	APA_P02NL	5	0	1	118	1	31	19	6	6	230	
3362	3	APA_P02NL	5	0	1	72	1	22	19	4	8	200	
4151	3	APA_P02NL	5	0	1	119	1	33	19	6	7	231	
3360	3	APA_P02NL	5	0	1	71	1	24	19	4	7	199	
4149	3	APA_P02NL	5	0	1	120	1	35	19	6	8	232	
4158	3	APA_P02NL	5	0	1	70	1	26	19	4	6	198	
4147	3	APA_P02NL	5	0	1	121	1	37	19	6	9	233	
4156	3	APA_P02NL	5	0	1	69	1	28	19	4	5	197	
4145	3	APA_P02NL	5	0	1	122	1	39	19	6	10	234	
4157	3	APA_P02NL	5	0	1	105	1	27	19	5	9	217	
4148	3	APA_P02NL	5	0	1	86	1	36	19	7	6	246	
4159	3	APA_P02NL	5	0	1	104	1	25	19	5	8	216	
4150	3	APA_P02NL	5	0	1	87	1	34	19	7	7	247	
3361	3	APA_P02NL	5	0	1	103	1	23	19	5	7	215	
4152	3	APA_P02NL	5	0	1	88	1	32	19	7	8	248	
3363	3	APA_P02NL	5	0	1	102	1	21	19	5	6	214	
4154	3	APA_P02NL	5	0	1	89	1	30	19	7	9	249	
4220	3	APA_P02NL	5	0	1	101	2	35	19	5	5	213	
4209	3	APA_P02NL	5	0	1	90	2	46	19	7	10	250	
2834	3	APA_P02NL	5	0	1	63	0	9	19	1	15	159	
2843	3	APA_P02NL	5	0	1	0	0	18	19	3	0	176	
2832	3	APA_P02NL	5	0	1	62	0	7	19	1	14	158	
2841	3	APA_P02NL	5	0	1	1	0	16	19	3	1	177	
2830	3	APA_P02NL	5	0	1	61	0	5	19	1	13	157	
2839	3	APA_P02NL	5	0	1	2	0	14	19	3	2	178	
2828	3	APA_P02NL	5	0	1	60	0	3	19	1	12	156	
2837	3	APA_P02NL	5	0	1	3	0	12	19	3	3	179	
2826	3	APA_P02NL	5	0	1	59	0	1	19	1	11	155	
2835	3	APA_P02NL	5	0	1	4	0	10	19	3	4	180	
3375	3	APA_P02NL	5	0	1	58	1	9	19	1	10	154	
3366	3	APA_P02NL	5	0	1	5	1	18	19	3	5	181	
4255	3	APA_P02NL	5	0	1	31	2	0	19	0	15	143	
4242	3	APA_P02NL	5	0	1	32	2	13	19	2	0	160	
4253	3	APA_P02NL	5	0	1	30	2	2	19	0	14	142	
4240	3	APA_P02NL	5	0	1	33	2	15	19	2	1	161	
4251	3	APA_P02NL	5	0	1	29	2	4	19	0	13	141	
4238	3	APA_P02NL	5	0	1	34	2	17	19	2	2	162	
4249	3	APA_P02NL	5	0	1	28	2	6	19	0	12	140	
4236	3	APA_P02NL	5	0	1	35	2	19	19	2	3	163	
4247	3	APA_P02NL	5	0	1	27	2	8	19	0	11	139	
4234	3	APA_P02NL	5	0	1	36	2	21	19	2	4	164	
4245	3	APA_P02NL	5	0	1	26	2	10	19	0	10	138	
4232	3	APA_P02NL	5	0	1	37	2	23	19	2	5	165	
4231	3	APA_P02NL	5	0	1	79	2	24	19	4	15	207	
4218	3	APA_P02NL	5	0	1	112	2	37	19	6	0	224	
4229	3	APA_P02NL	5	0	1	78	2	26	19	4	14	206	
4216	3	APA_P02NL	5	0	1	113	2	39	19	6	1	225	
4227	3	APA_P02NL	5	0	1	77	2	28	19	4	13	205	
4214	3	APA_P02NL	5	0	1	114	2	41	19	6	2	226	
4225	3	APA_P02NL	5	0	1	76	2	30	19	4	12	204	
4212	3	APA_P02NL	5	0	1	115	2	43	19	6	3	227	
4223	3	APA_P02NL	5	0	1	75	2	32	19	4	11	203	
4210	3	APA_P02NL	5	0	1	116	2	45	19	6	4	228	
4221	3	APA_P02NL	5	0	1	74	2	34	19	4	10	202	
4208	3	APA_P02NL	5	0	1	117	2	47	19	6	5	229	
2854	3	APA_P02NL	5	0	1	111	0	29	19	5	15	223	
2863	3	APA_P02NL	5	0	1	80	0	38	19	7	0	240	
2852	3	APA_P02NL	5	0	1	110	0	27	19	5	14	222	
2861	3	APA_P02NL	5	0	1	81	0	36	19	7	1	241	
2850	3	APA_P02NL	5	0	1	109	0	25	19	5	13	221	
2859	3	APA_P02NL	5	0	1	82	0	34	19	7	2	242	
2848	3	APA_P02NL	5	0	1	108	0	23	19	5	12	220	
2857	3	APA_P02NL	5	0	1	83	0	32	19	7	3	243	
2846	3	APA_P02NL	5	0	1	107	0	21	19	5	11	219	
2855	3	APA_P02NL	5	0	1	84	0	30	19	7	4	244	
4155	3	APA_P02NL	5	0	1	106	1	29	19	5	10	218	
4146	3	APA_P02NL	5	0	1	85	1	38	19	7	5	245	
4198	3	APA_P02NL	5	0	0	52	2	9	20	1	4	20	
4187	3	APA_P02NL	5	0	0	11	2	20	20	3	11	59	
